@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {normal,abnormal}

@data
4,5.75,0.001285,0,0,0,0,0,428,60,2,95,2,0,0,0,0,0,0,0,0,abnormal
3,9,0.000643,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0.000643,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0.000643,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,326,34,7,0,0,6,0,0,0,1,0,0,0,abnormal
6,5,0.030848,0.016694,0.010558,0,0,0,422,48,5,0,0,10,0,0,0,1,0,0,0,abnormal
2,7,0.000643,0,0,0,0,0,338,8,11,2,8,28,0,0,0,0,0,0,0,abnormal
3,5.333333,0.030848,0.016694,0.010558,0,0,0,377,16,14,0,0,3,0,0,0,0,0,0,0,abnormal
3,4,0.000643,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0.000643,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0.000643,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,4159,27,8,0,0,46,0,0,0,1,0,0,1,abnormal
3,7.333333,0.000643,0,0,0,0,0,307,3,23,4,14,15,0,0,0,0,0,0,0,abnormal
3,5.333333,0.000643,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3,0.001285,0.000866,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.333333,0.000643,0,0,0,0,0,314,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
3,6.666667,0.000643,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5,0.030848,0.016694,0.010558,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,299,4,12,1,7,0,0,0,0,0,0,0,0,abnormal
3,7.333333,0.000643,0,0,0,0,0,85,50,4,0,0,3,0,0,0,1,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0.00964,0.038167,0.00537,0,0,0,581,1,15,1,7,50,0,0,0,0,0,0,0,abnormal
2,7.5,0.000643,0,0,0,0,0,580,34,7,1,7,0,0,0,0,0,0,0,0,abnormal
2,7,0.000643,0,0,0,0,0,327,5,12,2,7,25,0,0,0,0,0,0,0,abnormal
2,6,0.001285,0,0,0,0,0,71,2,13,1,7,51,0,0,0,0,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6.666667,0.000643,0,0,0,0,0,277,62,7,67,9,0,0,0,7,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.000643,0,0,0,0,0,377,7,11,1,7,0,0,0,0,0,0,0,0,abnormal
3,5,0.000643,0,0,0,0,0,2900,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,310,4,12,1,7,3,0,0,0,0,0,0,0,abnormal
3,4,0.000643,0,0,0,0,0,1164,13,10,4,7,4,0,0,0,0,0,0,0,abnormal
3,6,0.007712,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,10,0.003213,0,0,0,0,0,74,26,8,0,0,10,0,0,0,0,0,0,0,abnormal
3,6.333333,0.000643,0,0,0,0,0,431,26,8,67,6,23,21,0,0,0,0,0,0,abnormal
3,6.333333,0.000643,0,0,0,0,0,73,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0.000643,0,0,0,0,0,78,35,7,0,0,6,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,463,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.002571,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,4,0.000643,0.001039,0.000013,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6,0.002571,0,0,0,0,0,327,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
3,6,0.002571,0,0,0,0,0,478,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,346,3,13,11,6,4,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,423,86,23,85,21,0,0,0,49,0,0,0,0,abnormal
3,6.666667,0.000643,0,0,0,0,0,1986,61,6,0,0,0,0,0,6,0,0,0,0,abnormal
3,5.666667,0.000643,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.666667,0.000643,0,0,0,0,0,124,3,13,1,7,32,8,13,0,0,0,0,0,abnormal
3,7,0.000643,0,0,0,0,0,294,24,11,27,4,13,0,0,0,0,0,0,0,abnormal
3,6.666667,0.000643,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0.000643,0,0,0,0,0,342,7,11,2,7,0,0,0,0,0,0,0,0,abnormal
3,7,0.000643,0,0,0,0,0,309,47,7,44,3,0,0,0,0,0,0,0,0,abnormal
3,7.666667,0.007069,0,0,0,0,0,66,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
3,7.333333,0.00964,0.038167,0.00537,0,0,0,372,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6.666667,0.00964,0.038167,0.00537,0,0,0,184,5,12,2,8,0,0,0,0,0,0,0,0,abnormal
3,3,0.001285,0,0,0,0,0,381,42,6,1,7,25,0,0,0,0,0,0,0,abnormal
3,3,0.001285,0,0,0,0,0,632,50,15,55,4,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.001285,0,0,0,0,0,1257,50,4,26,2,21,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.000643,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0.000643,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.666667,0.030848,0.016694,0.010558,0,0,0,96,5,13,2,6,4,0,0,0,0,0,0,0,abnormal
2,9,0.000643,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,10.666667,0.001928,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,310,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
4,3.25,0.000643,0,0,0,0,0,435,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,9.333333,0.003213,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,8.333333,0.005784,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3,0.000643,0,0,0,0,0,800,50,3,0,0,3,0,0,0,0,0,0,0,abnormal
5,5.4,0.008355,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,496,34,7,0,0,5,0,0,0,1,0,0,0,abnormal
3,8.333333,0.005784,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.005784,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0.000643,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0.000643,0,0,0,0,0,429,34,7,0,0,0,0,0,0,1,0,0,0,abnormal
3,7,0.000643,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,12,0.000643,0,0,0,0,0,485,8,11,11,6,0,0,0,0,0,0,0,0,abnormal
3,4.666667,0.000643,0,0,0,0,0,456,42,6,2,4,0,0,0,0,0,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,656,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,363,5,12,3,8,62,0,0,0,0,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.005784,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.333333,0.000643,0,0,0,0,0,99,50,4,26,2,11,43,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.005784,0,0,0,0,0,66,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
5,5.4,0.008355,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.666667,0.003856,0.026149,0.000004,0,0,0,359,7,11,2,7,9,0,0,0,0,0,0,0,abnormal
5,5.4,0.008355,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0.000643,0,0,0,0,0,22799,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.333333,0.000643,0,0,0,0,0,427,12,10,0,0,3,0,0,0,0,0,0,0,abnormal
8,6.25,0.001285,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
7,6.285714,0.001285,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,4.25,0.030848,0.016694,0.010558,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7,0.001928,0.004606,0,0,0,0,608,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,243,4,12,2,7,0,0,0,0,0,0,0,0,abnormal
2,8.5,0.000643,0,0,0,0,0,389,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0.000643,0,0,0,0,0,55,4,12,1,8,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,444,50,3,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0.000643,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0.000643,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0.000643,0,0,0,0,0,124,1,15,1,13,4,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,257,5,12,3,7,8,0,0,0,0,0,0,0,abnormal
2,3.5,0.000643,0,0,0,0,0,6810,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7,0.000643,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,276,0,0,1,6,0,0,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,335,1,14,1,7,0,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,327,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
3,5,0.000643,0.000035,0,0,0,0,407,16,10,7,7,20,0,0,0,0,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,446,35,7,0,0,5,0,0,0,0,0,0,0,abnormal
3,5,0.000643,0,0,0,0,0,85,59,3,61,4,0,0,0,0,0,0,0,0,abnormal
3,4,0.030848,0.016694,0.010558,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,53,38,7,0,0,5,3,0,0,0,0,0,0,abnormal
2,7.5,0.000643,0,0,0,0,0,275,4,12,1,7,19,0,0,0,0,0,0,0,abnormal
2,4.5,0.000643,0,0,0,0,0,304,8,12,6,7,65,0,7,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,2069,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,2065,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,54,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,5,0.000643,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0.000643,0,0,0,0,0,294,34,7,1,7,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,393,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0.000643,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,239,3,13,2,7,45,0,0,0,0,0,0,0,abnormal
4,5.25,0.000643,0,0,0,0,0,443,8,11,3,7,0,0,0,0,0,0,0,0,abnormal
3,6.333333,0.000643,0.000035,0,0,0,0,393,34,7,1,7,21,0,0,0,0,0,0,0,abnormal
3,5.333333,0.001285,0,0,0,0,0,374,15,35,9,11,37,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,1996,18,31,14,33,0,0,0,0,0,0,0,0,abnormal
4,3.5,0.000643,0,0,0,0,0,1591,5,13,1,6,0,0,0,0,0,0,0,0,abnormal
3,5.333333,0.000643,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0.000643,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0.000643,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,3.5,0.000643,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0.000643,0,0,0,0,0,52,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
2,12,0.000643,0,0,0,0,0,334,14,10,3,5,4,0,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,63,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0.000643,0,0,0,0,0,337,41,6,1,5,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.000643,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,294,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.000643,0,0,0,0,0,787,19,9,0,0,27,0,0,0,1,0,0,0,abnormal
3,3.666667,0.000643,0,0,0,0,0,362,50,4,0,0,3,0,0,0,1,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,297,2,13,1,8,0,0,0,0,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,105,4,12,8,6,3,0,0,0,0,0,0,0,abnormal
3,10.666667,0.001928,0,0,0,0,0,132,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,4.25,0.030848,0.016694,0.010558,0,0,0,103,26,8,0,0,5,0,0,0,0,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.000643,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0.001285,0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.333333,0.007712,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,367,50,2,0,0,0,0,0,0,0,0,0,0,abnormal
3,8.333333,0.005784,0,0,0,0,0,64,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
3,8.333333,0.005784,0,0,0,0,0,74,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,478,50,3,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.666667,0.000643,0,0,0,0,0,382,61,7,62,7,4,0,0,7,0,0,0,0,abnormal
3,4,0.000643,0,0,0,0,0,24007,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,138,7,11,1,7,8,0,0,0,0,0,0,0,abnormal
2,10,0.000643,0,0,0,0,0,80,8,11,2,8,6,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,88,2,13,1,7,12,0,0,0,0,0,0,0,abnormal
2,5,0.000643,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,12,0.000643,0,0,0,0,0,330,27,8,0,0,16,0,0,0,0,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,67,17,10,9,6,37,0,6,0,0,0,0,0,abnormal
3,5,0.003856,0.026149,0.000004,0,0,0,320,64,5,0,0,0,0,0,5,0,0,0,0,abnormal
3,5,0.000643,0,0,0,0,0,88,1,14,1,6,23,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,72,34,7,1,7,0,0,0,0,0,0,0,0,abnormal
2,8.5,0.000643,0,0,0,0,0,385,49,5,10,5,0,0,0,0,0,0,0,0,abnormal
2,4.5,0.000643,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0.003213,0.002251,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
5,5.4,0.008355,0,0,0,0,0,71,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
3,4,0.000643,0,0,0,0,0,296,22,17,26,9,12,0,0,0,0,0,0,0,abnormal
3,4.666667,0.000643,0,0,0,0,0,1155,12,10,0,0,3,0,0,0,1,0,0,0,abnormal
2,10,0.000643,0,0,0,0,0,456,29,9,15,6,12,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,459,37,7,0,0,0,0,0,0,0,0,0,0,abnormal
3,6.333333,0.000643,0,0,0,0,0,339,16,10,9,6,16,0,0,0,0,0,0,0,abnormal
3,6.666667,0.000643,0,0,0,0,0,253,11,11,9,6,12,0,0,0,0,0,0,0,abnormal
3,6.333333,0.000643,0,0,0,0,0,258,8,11,2,7,12,0,0,0,0,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,270,5,12,3,7,12,0,0,0,0,0,0,0,abnormal
2,8.5,0.000643,0,0,0,0,0,85,0,0,1,7,0,0,0,0,0,0,0,0,abnormal
2,4.5,0.000643,0,0,0,0,0,746,2,22,3,16,5,0,0,0,0,0,0,0,abnormal
3,3.666667,0.000643,0.002217,0.000034,0,0,0,119,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
5,3,0.000643,0,0,0,0,0,573,5,12,2,9,27,0,0,0,0,0,0,0,abnormal
3,5,0.000643,0,0,0,0,0,486,50,4,9,2,0,0,0,0,0,0,0,0,abnormal
4,4.25,0.001928,0,0,0,0,0,1694,15,10,2,7,0,0,0,0,0,0,0,0,abnormal
2,10.5,0.000643,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0.000643,0,0,0,0,0,492,7,11,1,7,8,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,105,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
4,7.5,0.000643,0,0,0,0,0,173,36,7,43,3,4,0,0,0,0,0,0,0,abnormal
5,3,0.030848,0.016694,0.010558,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.333333,0.007712,0,0,0,0,0,126,26,8,0,0,3,0,0,0,0,0,0,0,abnormal
5,5.4,0.008355,0,0,0,0,0,61,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
3,7.666667,0.007069,0,0,0,0,0,83,26,8,0,0,14,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,328,5,12,3,7,10,0,0,0,0,0,0,0,abnormal
3,3.333333,0.001285,0,0,0,0,0,66,34,7,1,5,0,0,0,0,0,0,0,0,abnormal
3,7.333333,0.000643,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6.333333,0.000643,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.000643,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0.000643,0,0,0,0,0,1941,4,13,3,6,75,0,0,0,0,0,0,0,abnormal
2,15.5,0.000643,0,0,0,0,0,98,11,12,6,13,12,3,0,0,0,0,0,1,abnormal
4,5.75,0.000643,0.000312,0,0,0,0,987,12,10,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.333333,0.030848,0.016694,0.010558,0,0,0,285,42,6,0,0,10,0,0,0,1,0,0,0,abnormal
2,5,0.000643,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.333333,0.000643,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7.5,0.000643,0,0,0,0,0,65,42,6,2,4,16,0,0,0,0,0,0,0,abnormal
3,3,0.001928,0.004606,0,0,0,0,489,42,6,0,0,10,0,0,0,1,0,0,0,abnormal
3,5,0.000643,0,0,0,0,0,344,2,14,2,7,16,0,0,0,0,0,0,0,abnormal
3,5.666667,0.000643,0,0,0,0,0,293,5,12,3,7,10,0,0,0,0,0,0,0,abnormal
3,12.666667,0.000643,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.030848,0.016694,0.010558,0,0,0,380,3,13,2,8,0,0,0,0,0,0,0,0,abnormal
2,5,0.000643,0,0,0,0,0,598,34,7,1,7,11,0,0,0,1,0,0,0,abnormal
3,6,0.000643,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0.000643,0,0,0,0,0,463,50,2,0,0,6,0,0,0,0,0,0,0,abnormal
3,4,0.000643,0,0,0,0,0,294,1,15,2,7,65,0,5,0,0,0,0,0,abnormal
8,3.75,0.001285,0.003256,0,0,0,0,102,50,2,9,2,49,0,0,14,0,0,0,0,abnormal
8,3.75,0.001285,0.003256,0,0,0,0,83,26,8,9,2,49,0,0,0,0,0,0,0,abnormal
2,2.5,0.000643,0,0,0,0,0,476,4,12,1,7,4,0,0,0,0,0,0,0,abnormal
3,8.333333,0.005784,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.001928,0.007377,0.000259,0,0,0,467,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0.000643,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,10,0.003213,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.666667,0.030848,0.016694,0.010558,0,0,0,334,4,12,1,6,4,0,0,0,0,0,0,0,abnormal
3,10.666667,0.001928,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6,0.007712,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.333333,0.006427,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6,0.007712,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0.000643,0,0,0,0,0,366,19,9,0,0,0,0,0,0,1,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0.000643,0,0,0,0,0,286,15,13,0,0,9,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,24007,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0.000643,0,0,0,0,0,250,1,14,0,0,8,0,0,0,0,0,0,0,abnormal
2,3.5,0.000643,0,0,0,0,0,319,27,8,0,0,0,0,0,0,1,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,2.666667,0.000643,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0.000643,0,0,0,0,0,242,5,12,3,7,10,0,0,0,0,0,0,0,abnormal
3,4,0.000643,0,0,0,0,0,254,5,13,5,7,16,0,0,0,0,0,0,0,abnormal
3,5,0.000643,0,0,0,0,0,276,19,9,0,0,3,0,0,0,1,0,0,0,abnormal
4,4.75,0.000643,0,0,0,0,0,93,3,28,3,19,0,0,0,0,0,0,0,0,abnormal
2,5.5,0.000643,0,0,0,0,0,66,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
3,6.666667,0.000643,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,9.666667,0.000643,0,0,0,0,0,395,4,12,1,7,35,0,0,0,0,0,0,0,abnormal
2,9,0.000643,0,0,0,0,0,392,4,13,3,9,37,0,0,0,0,0,0,0,abnormal
3,4.333333,0.000643,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
6,1.666667,0.001928,0.000831,0,0,0,0,391,61,3,91,3,0,0,0,4,0,0,0,0,abnormal
2,6.5,0.000643,0,0,0,0,0,426,19,9,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0.000643,0,0,0,0,0,235,71,6,86,7,0,0,0,6,0,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,310,4,12,1,7,0,0,0,0,0,0,0,0,abnormal
2,6,0.000643,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,9.333333,0.003213,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0.000643,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0.000643,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
